phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
2,19,0.8329896907216495,0.8924138712162307,0.8065465721607507,0.9818240870690335,0.3104085941136498,0.7638888888888888,0.7545718841548287,0.6994703081777669,0.9591845510462066,0.6323007302427733
2,20,0.8447717231222386,0.9042980794559587,0.8245763103003702,0.9843457556169586,0.278904717769995,0.7824074074074074,0.7557433374459096,0.6857244975459834,0.9610730690726351,0.6016655972839713
2,21,0.8506627393225331,0.9131720314899268,0.8351322754146516,0.985834670340789,0.25930970413870946,0.7934027777777778,0.7523081354470904,0.6940787152381194,0.9608685481489715,0.6012310619073644
2,22,0.8540500736377025,0.9079546784272353,0.8360250516861567,0.9856107143389625,0.26989783113589166,0.7800925925925926,0.763041350419167,0.6951189478923635,0.9608583662308613,0.6094963663641398
2,23,0.8589101620029455,0.9211707737376598,0.8504621652465321,0.986686487636942,0.24706675714877638,0.7806712962962963,0.7582831935285267,0.6962415230014907,0.9613414130536757,0.6191991000410376
2,24,0.8590574374079528,0.9176342367000024,0.8472764974277548,0.9869554171971038,0.24391053167990626,0.7951388888888888,0.7547214066893263,0.7154833281753022,0.9614428631218007,0.5924083221632626
2,25,0.858321060382916,0.9183423759109237,0.8544747564718335,0.9873587818641386,0.2353401190051274,0.7829861111111112,0.7471303273783535,0.6978253838391701,0.9593982885264288,0.6196219325971065
2,26,0.8630338733431517,0.9249728274750584,0.8608631864912267,0.9881735584815009,0.22398677143502832,0.7928240740740741,0.7567041837641486,0.7031803491244596,0.9630191435324545,0.5798697528403459
2,27,0.865979381443299,0.9300496373223431,0.8466006298625903,0.9892531272095307,0.2101319116064305,0.7771990740740741,0.7517101823209102,0.6999018066229168,0.960067945773725,0.6395267763744212
2,28,0.8614138438880707,0.9209164966049947,0.8492398006506278,0.9882571097174729,0.22526910499901415,0.7957175925925926,0.7405098920853938,0.6945105735456655,0.9622615223361245,0.5887282658271337
2,29,0.8668630338733432,0.9238970527189656,0.860986057921824,0.9883711783649198,0.2349704824925698,0.8009259259259259,0.7645241482394309,0.7101196928332512,0.9632664924039018,0.5752406909165008
2,30,0.862739322533137,0.9201868662820686,0.8511259220555942,0.9884631811348127,0.22905690770963857,0.7887731481481481,0.7533363597085546,0.7126854451354594,0.9617034550473764,0.6192680809051834
