phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
2,14,0.8239870816206694,0.8821268898737333,0.7768705549368189,0.980619250877355,0.3654774175152944,0.7719812426729191,0.7513663605481232,0.6713186903688799,0.9492880739724018,0.6075657833529176
2,15,0.833969465648855,0.8752377563904022,0.7889322237535634,0.9816614163217149,0.3709646793792196,0.7731535756154748,0.7561052275348052,0.6809517851536763,0.9540315196978046,0.615971539921814
2,16,0.8559894304169113,0.8992424253775154,0.8245177660139268,0.9850216312433149,0.3180029444698369,0.8194607268464243,0.7800292757277013,0.7252351938470828,0.9618348853077391,0.5390004396945203
2,17,0.8614210217263653,0.9104588514722931,0.8323427762369112,0.9873838743376051,0.26929701228160685,0.8100820633059789,0.7505233903779963,0.7018425600148204,0.9634992482598842,0.547033440922185
2,18,0.868761009982384,0.9092163880121393,0.8405793013834664,0.9869434750083533,0.29241205695021244,0.7848769050410317,0.7471830429972754,0.6885818377261381,0.9585632996422646,0.6039679253786139
2,19,0.8868173810921902,0.9230282625758933,0.8667811707821044,0.9911603769453441,0.23494092977692713,0.7960140679953107,0.7457765087635406,0.6834346593944828,0.9595119692096714,0.5942309267190039
2,20,0.8780093951849677,0.9259391296219215,0.8577204042219427,0.9898656392646102,0.23193585252716342,0.7966002344665886,0.7509103875983686,0.6756044375237187,0.9579225862001833,0.6297268863889669
2,21,0.8916617733411627,0.9358990470445995,0.8752963494392328,0.9918233805972114,0.20788796921766511,0.7971864009378663,0.7478559978567564,0.6767350930545428,0.9574203205551429,0.5992682358230369
2,22,0.9007633587786259,0.9376573476045031,0.8873953294726799,0.9919898187002996,0.20889586295781595,0.8030480656506448,0.7441727291299884,0.7117380153799523,0.9605980635519137,0.5836325446645984
2,23,0.9038461538461539,0.9411759706629547,0.8920707133468067,0.993294614305139,0.18439781049586926,0.813599062133646,0.7513280203928343,0.7244754346005662,0.9627913050544251,0.5654477535644361
2,24,0.9032589547856723,0.9450531344466654,0.8934691581961881,0.993888644720711,0.1724271977432969,0.8165298944900352,0.7484143430418174,0.7008473662411597,0.9635562261904044,0.5695054791742173
2,25,0.9094245449207281,0.9473522219755728,0.8978942127170543,0.994232917834337,0.17302394884075759,0.7977725674091442,0.7448161507555942,0.6920571087258095,0.959529914320352,0.6176999018812532
2,26,0.9092777451556078,0.951948303000048,0.902153675367798,0.9947566066954335,0.15487852489386525,0.8141852286049238,0.7474513942318922,0.7081908725109815,0.9622017002619371,0.586415864918916
2,27,0.9186729301233117,0.9556008122920095,0.9087741088566288,0.9950376582459638,0.15128337038944503,0.8165298944900352,0.7506945461444083,0.7066088205387906,0.9616046952300749,0.5859990852561769
2,28,0.9235173223722842,0.9560847522918383,0.9183240672252614,0.995367661113015,0.1403710317529445,0.809495896834701,0.7554047923154512,0.7097388369665169,0.9613861070946383,0.5949307305772177
2,29,0.9167645331767469,0.9505357431616475,0.9095581543532845,0.9950439895524126,0.15133010515974887,0.809495896834701,0.7371459973182448,0.7144959264261364,0.9608115060721036,0.5968900688444586
2,30,0.9239577216676453,0.9570515025017438,0.9204817360489199,0.995405016611542,0.14453290893870702,0.8118405627198124,0.7371387341249503,0.7063627164883871,0.962116595032561,0.5875314810405543
