phase,epoch,train_accuracy,train_recall,train_f1,train_auc,train_loss,val_accuracy,val_recall,val_f1,val_auc,val_loss
2,14,0.8106283029947152,0.8644626380408053,0.7603965590538688,0.9770672329823684,0.3740024364701594,0.7784290738569754,0.779173685524422,0.6747411047063273,0.9588052769414455,0.5682184816035688
2,15,0.8162066940692895,0.8870589306567814,0.7797675748351548,0.9798422539345931,0.3450100824796867,0.7708089097303634,0.7713823274937208,0.6568793513522968,0.9599157386750888,0.5992775104529413
2,16,0.8371990604815033,0.9038839250103259,0.8030784428541818,0.9838742292997423,0.28077735109183627,0.8048065650644783,0.7648403378167529,0.7093729936671519,0.9596657390110848,0.5264250272743028
2,17,0.8435114503816794,0.9002102258289305,0.8151633017866635,0.9844158091600091,0.28532145372293866,0.7913247362250879,0.7582352526622849,0.6993867958288964,0.9597901705241283,0.557497312881463
2,18,0.8556958308866706,0.9127500320673112,0.8405976348698586,0.9857812817483353,0.26676482988572864,0.7772567409144197,0.7732308777852234,0.7173228997386003,0.9563371058576148,0.5947722317115922
2,19,0.8605402231356429,0.916673564609442,0.8442534300726336,0.9871549938535351,0.24874448623996023,0.7995310668229777,0.7748770704234775,0.6971918082329057,0.9608070704660848,0.5374562544147686
2,20,0.8643570170287728,0.9226244561384298,0.848438548478961,0.9880883349649648,0.23341876894008112,0.7954279015240329,0.7538852000012296,0.7174973961689749,0.9575962296883995,0.5597210863271045
2,21,0.8753669994128009,0.9313986032160596,0.8559909443517247,0.989904975577497,0.2188408008010438,0.7989449003516998,0.7674711242570542,0.719271457152198,0.958705706940891,0.54864157704857
2,22,0.8781561949500881,0.9350045828094132,0.8715316116492148,0.990389091821765,0.20603317839568738,0.7960140679953107,0.7723320914555397,0.7196777897468715,0.9590746725698811,0.5549448901855093
2,23,0.8827069876688197,0.9383192192679354,0.8747650052701116,0.9914052052942663,0.17953718046335634,0.7989449003516998,0.7713875559555314,0.7146069424995044,0.9609038931825973,0.5502099190758932
2,24,0.8868173810921902,0.9425241992524586,0.8809525061859171,0.992020686193544,0.18403053835813116,0.8053927315357562,0.7847850508973523,0.7311321872646159,0.9581558942784383,0.5634931853479964
2,25,0.8978273634762184,0.9457125931554928,0.8901250162330251,0.9925661307345989,0.1715715261711069,0.8124267291910903,0.7630882123332257,0.7330348926956234,0.9623676250354427,0.522520947236249
2,26,0.8984145625366999,0.9455984282855115,0.8863751961625616,0.9924891574629005,0.18353642289883867,0.8071512309495897,0.7797698498216443,0.7364715751818824,0.9614160101636441,0.5422981400457664
2,27,0.898854961832061,0.9546602135602348,0.8974154013388436,0.9930463851224612,0.1497489535679064,0.805978898007034,0.770344044119722,0.7267865454408347,0.9589777310574366,0.5672020914616087
2,28,0.9022313564298298,0.95359296077288,0.9007555158068831,0.9937776265514737,0.1489402743311259,0.8024618991793669,0.7708109137852237,0.7239130522639972,0.9597541170046631,0.5631983178686285
2,29,0.9007633587786259,0.9508152226051927,0.9027692079798566,0.9930206406951251,0.1576320635995932,0.8106682297772567,0.7782113623939434,0.7359425611726105,0.9621314820399721,0.5388270914729287
2,30,0.8966529653552554,0.9519682495053114,0.9009215907105083,0.9930337519711416,0.1561750907076854,0.8036342321219226,0.7778301219854791,0.7259816204079707,0.9597439465760707,0.5561354225293972
